2024-03-28 15:01:36,857 INFO    StreamThr :56324 [internal.py:wandb_internal():86] W&B internal server running at pid: 56324, started at: 2024-03-28 15:01:36.857203
2024-03-28 15:01:37,294 DEBUG   HandlerThread:56324 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-26-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-03-28T22:01:37.289061', 'startedAt': '2024-03-28T22:01:36.855164', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/yujustin/SSD/DeepUL294Proj/DUL294P/train_gen.py', 'codePathLocal': 'train_gen.py', 'codePath': 'DUL294P/train_gen.py', 'git': {'remote': 'https://github.com/uynitsuj/DeepUL294Proj.git', 'commit': '4ea2c2a333414e16ff3586a1e02b27ded374213c'}, 'email': 'yujustin8@gmail.com', 'root': '/home/yujustin/SSD/DeepUL294Proj', 'host': 'Guilty-Spark', 'username': 'yujustin', 'executable': '/home/yujustin/anaconda3/envs/fov/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2954.4645625000003, 'min': 400.0, 'max': 5573.0}, 'cpu_freq_per_core': [{'current': 4476.185, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 3586.8, 'min': 400.0, 'max': 5573.0}, {'current': 3713.836, 'min': 400.0, 'max': 5573.0}, {'current': 3592.792, 'min': 400.0, 'max': 5573.0}, {'current': 4490.476, 'min': 400.0, 'max': 5573.0}, {'current': 3841.549, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 4481.927, 'min': 400.0, 'max': 5573.0}, {'current': 4474.363, 'min': 400.0, 'max': 5573.0}, {'current': 3588.348, 'min': 400.0, 'max': 5573.0}, {'current': 3700.642, 'min': 400.0, 'max': 5573.0}, {'current': 4474.471, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 4404.927, 'min': 400.0, 'max': 5573.0}], 'disk': {'/': {'total': 567.2868194580078, 'used': 412.23334884643555}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 30.492889404296875}}
2024-03-28 15:01:37,294 INFO    HandlerThread:56324 [system_monitor.py:probe():224] Finished collecting system info
2024-03-28 15:01:37,294 INFO    HandlerThread:56324 [system_monitor.py:probe():227] Publishing system info
2024-03-28 15:01:37,294 DEBUG   HandlerThread:56324 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-03-28 15:01:38,219 INFO    Thread-12 :56324 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/conda-environment.yaml
2024-03-28 15:01:39,110 DEBUG   HandlerThread:56324 [system_info.py:_save_conda():222] Saving conda packages done
2024-03-28 15:01:39,110 DEBUG   HandlerThread:56324 [system_info.py:_save_code():44] Saving code
2024-03-28 15:01:39,112 DEBUG   HandlerThread:56324 [system_info.py:_save_code():65] Saving code done
2024-03-28 15:01:39,112 DEBUG   HandlerThread:56324 [system_info.py:_save_patches():82] Saving git patches
2024-03-28 15:01:39,154 DEBUG   HandlerThread:56324 [system_info.py:_save_patches():124] Saving git patches done
2024-03-28 15:01:39,154 INFO    HandlerThread:56324 [system_monitor.py:probe():229] Finished publishing system info
2024-03-28 15:01:39,155 DEBUG   SenderThread:56324 [sender.py:send():379] send: files
2024-03-28 15:01:39,155 INFO    SenderThread:56324 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-03-28 15:01:39,155 INFO    SenderThread:56324 [sender.py:_save_file():1390] saving file code/DUL294P/train_gen.py with policy now
2024-03-28 15:01:39,155 INFO    SenderThread:56324 [sender.py:_save_file():1390] saving file diff.patch with policy now
2024-03-28 15:01:39,203 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: python_packages
2024-03-28 15:01:39,203 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: python_packages
2024-03-28 15:01:39,204 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 15:01:39,204 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: stop_status
2024-03-28 15:01:39,205 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 15:01:39,218 INFO    Thread-12 :56324 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/conda-environment.yaml
2024-03-28 15:01:39,219 INFO    Thread-12 :56324 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/diff.patch
2024-03-28 15:01:39,219 INFO    Thread-12 :56324 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/requirements.txt
2024-03-28 15:01:39,219 INFO    Thread-12 :56324 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/wandb-metadata.json
2024-03-28 15:01:39,219 INFO    Thread-12 :56324 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/code/DUL294P/train_gen.py
2024-03-28 15:01:39,219 INFO    Thread-12 :56324 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/code
2024-03-28 15:01:39,219 INFO    Thread-12 :56324 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/code/DUL294P
2024-03-28 15:01:39,333 DEBUG   SenderThread:56324 [sender.py:send():379] send: telemetry
2024-03-28 15:01:39,680 INFO    wandb-upload_0:56324 [upload_job.py:push():131] Uploaded file /tmp/tmpi9piziacwandb/049k3ev3-wandb-metadata.json
2024-03-28 15:01:39,680 INFO    wandb-upload_2:56324 [upload_job.py:push():131] Uploaded file /tmp/tmpi9piziacwandb/36axh1fl-diff.patch
2024-03-28 15:01:39,680 INFO    wandb-upload_1:56324 [upload_job.py:push():131] Uploaded file /tmp/tmpi9piziacwandb/zpnhecse-code/DUL294P/train_gen.py
2024-03-28 15:01:40,220 INFO    Thread-12 :56324 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/output.log
2024-03-28 15:01:40,593 DEBUG   SenderThread:56324 [sender.py:send():379] send: exit
2024-03-28 15:01:40,593 INFO    SenderThread:56324 [sender.py:send_exit():586] handling exit code: 1
2024-03-28 15:01:40,594 INFO    SenderThread:56324 [sender.py:send_exit():588] handling runtime: 3
2024-03-28 15:01:40,595 INFO    SenderThread:56324 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 15:01:40,595 INFO    SenderThread:56324 [sender.py:send_exit():594] send defer
2024-03-28 15:01:40,595 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:40,595 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-28 15:01:40,595 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:40,595 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 0
2024-03-28 15:01:40,595 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 1
2024-03-28 15:01:40,595 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:40,595 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-28 15:01:40,595 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:40,595 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 1
2024-03-28 15:01:40,595 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 2
2024-03-28 15:01:40,595 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:40,595 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-28 15:01:40,595 INFO    HandlerThread:56324 [system_monitor.py:finish():203] Stopping system monitor
2024-03-28 15:01:40,595 DEBUG   SystemMonitor:56324 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-28 15:01:40,595 DEBUG   SystemMonitor:56324 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-28 15:01:40,595 DEBUG   SystemMonitor:56324 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-28 15:01:40,596 INFO    HandlerThread:56324 [interfaces.py:finish():202] Joined cpu monitor
2024-03-28 15:01:40,596 INFO    HandlerThread:56324 [interfaces.py:finish():202] Joined disk monitor
2024-03-28 15:01:40,674 INFO    HandlerThread:56324 [interfaces.py:finish():202] Joined gpu monitor
2024-03-28 15:01:40,674 INFO    HandlerThread:56324 [interfaces.py:finish():202] Joined memory monitor
2024-03-28 15:01:40,674 INFO    HandlerThread:56324 [interfaces.py:finish():202] Joined network monitor
2024-03-28 15:01:40,674 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:40,674 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 2
2024-03-28 15:01:40,674 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 3
2024-03-28 15:01:40,674 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:40,674 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-28 15:01:40,674 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:40,674 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 3
2024-03-28 15:01:40,674 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 4
2024-03-28 15:01:40,674 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:40,674 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-28 15:01:40,675 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:40,675 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 4
2024-03-28 15:01:40,675 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 5
2024-03-28 15:01:40,675 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:40,675 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-28 15:01:40,675 DEBUG   SenderThread:56324 [sender.py:send():379] send: summary
2024-03-28 15:01:40,675 INFO    SenderThread:56324 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 15:01:40,675 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:40,675 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 5
2024-03-28 15:01:40,675 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 6
2024-03-28 15:01:40,675 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:40,675 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-28 15:01:40,675 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:40,675 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 6
2024-03-28 15:01:40,677 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 15:01:40,768 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 7
2024-03-28 15:01:40,768 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:40,768 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-28 15:01:40,768 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:40,768 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 7
2024-03-28 15:01:41,220 INFO    Thread-12 :56324 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/config.yaml
2024-03-28 15:01:41,220 INFO    Thread-12 :56324 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/wandb-summary.json
2024-03-28 15:01:41,349 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 8
2024-03-28 15:01:41,349 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:41,349 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-28 15:01:41,350 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:41,350 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 8
2024-03-28 15:01:41,350 INFO    SenderThread:56324 [job_builder.py:build():318] Attempting to build job artifact
2024-03-28 15:01:41,350 INFO    SenderThread:56324 [job_builder.py:_get_source_type():455] is repo sourced job
2024-03-28 15:01:41,372 INFO    SenderThread:56324 [job_builder.py:build():431] adding wandb-job metadata file
2024-03-28 15:01:41,380 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 9
2024-03-28 15:01:41,380 DEBUG   SenderThread:56324 [sender.py:send():379] send: artifact
2024-03-28 15:01:41,380 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:41,381 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-28 15:01:41,593 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:01:41,805 INFO    SenderThread:56324 [sender.py:send_artifact():1468] sent artifact job-https___github.com_uynitsuj_DeepUL294Proj.git_DUL294P_train_gen.py - {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MzY5MTQxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'versionIndex': 0}}}
2024-03-28 15:01:41,805 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:41,805 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 9
2024-03-28 15:01:41,805 INFO    SenderThread:56324 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-28 15:01:42,220 INFO    Thread-12 :56324 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/output.log
2024-03-28 15:01:42,221 INFO    SenderThread:56324 [dir_watcher.py:finish():388] scan: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files
2024-03-28 15:01:42,222 INFO    SenderThread:56324 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/config.yaml config.yaml
2024-03-28 15:01:42,222 INFO    SenderThread:56324 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/output.log output.log
2024-03-28 15:01:42,222 INFO    SenderThread:56324 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/wandb-metadata.json wandb-metadata.json
2024-03-28 15:01:42,223 INFO    SenderThread:56324 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/requirements.txt requirements.txt
2024-03-28 15:01:42,223 INFO    SenderThread:56324 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/conda-environment.yaml conda-environment.yaml
2024-03-28 15:01:42,223 INFO    SenderThread:56324 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/wandb-summary.json wandb-summary.json
2024-03-28 15:01:42,223 INFO    SenderThread:56324 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/diff.patch diff.patch
2024-03-28 15:01:42,223 INFO    SenderThread:56324 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/code/DUL294P/train_gen.py code/DUL294P/train_gen.py
2024-03-28 15:01:42,223 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 10
2024-03-28 15:01:42,223 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:01:42,223 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:42,228 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-28 15:01:42,234 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:42,234 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 10
2024-03-28 15:01:42,234 INFO    SenderThread:56324 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 15:01:42,588 INFO    wandb-upload_2:56324 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/requirements.txt
2024-03-28 15:01:42,589 INFO    wandb-upload_1:56324 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/output.log
2024-03-28 15:01:42,589 INFO    wandb-upload_0:56324 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/config.yaml
2024-03-28 15:01:42,589 INFO    wandb-upload_4:56324 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/wandb-summary.json
2024-03-28 15:01:42,594 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:01:42,594 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:01:42,635 INFO    wandb-upload_3:56324 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/files/conda-environment.yaml
2024-03-28 15:01:42,836 INFO    Thread-11 (_thread_body):56324 [sender.py:transition_state():614] send defer: 11
2024-03-28 15:01:42,836 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:42,836 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-28 15:01:42,837 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:42,837 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 11
2024-03-28 15:01:42,837 INFO    SenderThread:56324 [file_pusher.py:join():178] waiting for file pusher
2024-03-28 15:01:42,837 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 12
2024-03-28 15:01:42,837 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:42,837 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-28 15:01:42,837 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:42,837 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 12
2024-03-28 15:01:42,837 INFO    SenderThread:56324 [file_stream.py:finish():614] file stream finish called
2024-03-28 15:01:43,203 INFO    SenderThread:56324 [file_stream.py:finish():618] file stream finish is done
2024-03-28 15:01:43,203 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 13
2024-03-28 15:01:43,203 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:43,203 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-28 15:01:43,203 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:43,203 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 13
2024-03-28 15:01:43,203 INFO    SenderThread:56324 [sender.py:transition_state():614] send defer: 14
2024-03-28 15:01:43,203 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:01:43,203 INFO    HandlerThread:56324 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-28 15:01:43,203 DEBUG   SenderThread:56324 [sender.py:send():379] send: final
2024-03-28 15:01:43,203 DEBUG   SenderThread:56324 [sender.py:send():379] send: footer
2024-03-28 15:01:43,204 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: defer
2024-03-28 15:01:43,204 INFO    SenderThread:56324 [sender.py:send_request_defer():610] handle sender defer: 14
2024-03-28 15:01:43,204 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:01:43,204 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:01:43,204 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:01:43,204 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:01:43,204 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: server_info
2024-03-28 15:01:43,204 DEBUG   SenderThread:56324 [sender.py:send_request():406] send_request: server_info
2024-03-28 15:01:43,205 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: get_summary
2024-03-28 15:01:43,205 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-28 15:01:43,205 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 15:01:43,280 INFO    MainThread:56324 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-03-28 15:01:43,280 INFO    MainThread:56324 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-03-28 15:01:43,280 INFO    MainThread:56324 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-03-28 15:01:43,280 DEBUG   HandlerThread:56324 [handler.py:handle_request():146] handle_request: shutdown
2024-03-28 15:01:43,280 INFO    HandlerThread:56324 [handler.py:finish():866] shutting down handler
2024-03-28 15:01:44,204 INFO    WriterThread:56324 [datastore.py:close():296] close: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_150136-pqf2p2dp/run-pqf2p2dp.wandb
2024-03-28 15:01:44,280 INFO    SenderThread:56324 [sender.py:finish():1546] shutting down sender
2024-03-28 15:01:44,280 INFO    SenderThread:56324 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 15:01:44,280 INFO    SenderThread:56324 [file_pusher.py:join():178] waiting for file pusher
