2024-03-28 15:19:02,844 INFO    StreamThr :63686 [internal.py:wandb_internal():86] W&B internal server running at pid: 63686, started at: 2024-03-28 15:19:02.844055
2024-03-28 15:19:05,436 INFO    HandlerThread:63686 [system_monitor.py:probe():229] Finished publishing system info
2024-03-28 15:19:05,445 DEBUG   SenderThread:63686 [sender.py:send():379] send: files
2024-03-28 15:19:05,445 INFO    SenderThread:63686 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-03-28 15:19:05,445 INFO    SenderThread:63686 [sender.py:_save_file():1390] saving file code/DUL294P/train_gen.py with policy now
2024-03-28 15:19:05,445 INFO    SenderThread:63686 [sender.py:_save_file():1390] saving file diff.patch with policy now
2024-03-28 15:19:05,510 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: python_packages
2024-03-28 15:19:05,510 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: python_packages
2024-03-28 15:19:05,510 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 15:19:05,510 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: stop_status
2024-03-28 15:19:05,511 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 15:19:05,762 DEBUG   SenderThread:63686 [sender.py:send():379] send: telemetry
2024-03-28 15:19:06,170 INFO    wandb-upload_0:63686 [upload_job.py:push():131] Uploaded file /tmp/tmpyq7db8jfwandb/wdkcz1ok-wandb-metadata.json
2024-03-28 15:19:06,170 INFO    wandb-upload_2:63686 [upload_job.py:push():131] Uploaded file /tmp/tmpyq7db8jfwandb/i16rrcw5-diff.patch
2024-03-28 15:19:06,171 INFO    wandb-upload_1:63686 [upload_job.py:push():131] Uploaded file /tmp/tmpyq7db8jfwandb/zl2buscc-code/DUL294P/train_gen.py
2024-03-28 15:19:06,315 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/requirements.txt
2024-03-28 15:19:06,315 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/diff.patch
2024-03-28 15:19:06,315 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/output.log
2024-03-28 15:19:06,315 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/wandb-metadata.json
2024-03-28 15:19:06,315 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/code/DUL294P/train_gen.py
2024-03-28 15:19:06,315 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/code
2024-03-28 15:19:06,315 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/code/DUL294P
2024-03-28 15:19:08,171 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 15:19:08,315 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/output.log
2024-03-28 15:19:09,315 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/output.log
2024-03-28 15:19:09,986 DEBUG   SenderThread:63686 [sender.py:send():379] send: exit
2024-03-28 15:19:09,986 INFO    SenderThread:63686 [sender.py:send_exit():586] handling exit code: 1
2024-03-28 15:19:09,986 INFO    SenderThread:63686 [sender.py:send_exit():588] handling runtime: 6
2024-03-28 15:19:09,987 INFO    SenderThread:63686 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 15:19:09,987 INFO    SenderThread:63686 [sender.py:send_exit():594] send defer
2024-03-28 15:19:09,987 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:09,987 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-28 15:19:09,987 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:09,987 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 0
2024-03-28 15:19:09,988 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 1
2024-03-28 15:19:09,988 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:09,988 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-28 15:19:09,988 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:09,988 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 1
2024-03-28 15:19:09,988 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 2
2024-03-28 15:19:09,988 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:09,988 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-28 15:19:09,988 INFO    HandlerThread:63686 [system_monitor.py:finish():203] Stopping system monitor
2024-03-28 15:19:09,988 DEBUG   SystemMonitor:63686 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-28 15:19:09,988 DEBUG   SystemMonitor:63686 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-28 15:19:09,989 DEBUG   SystemMonitor:63686 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-28 15:19:10,001 INFO    HandlerThread:63686 [interfaces.py:finish():202] Joined cpu monitor
2024-03-28 15:19:10,001 INFO    HandlerThread:63686 [interfaces.py:finish():202] Joined disk monitor
2024-03-28 15:19:10,061 INFO    HandlerThread:63686 [interfaces.py:finish():202] Joined gpu monitor
2024-03-28 15:19:10,061 INFO    HandlerThread:63686 [interfaces.py:finish():202] Joined memory monitor
2024-03-28 15:19:10,061 INFO    HandlerThread:63686 [interfaces.py:finish():202] Joined network monitor
2024-03-28 15:19:10,061 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:10,061 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 2
2024-03-28 15:19:10,061 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 3
2024-03-28 15:19:10,061 DEBUG   SenderThread:63686 [sender.py:send():379] send: stats
2024-03-28 15:19:10,062 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:10,062 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-28 15:19:10,062 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:10,062 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 3
2024-03-28 15:19:10,062 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 4
2024-03-28 15:19:10,062 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:10,062 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-28 15:19:10,062 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:10,062 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 4
2024-03-28 15:19:10,062 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 5
2024-03-28 15:19:10,062 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:10,062 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-28 15:19:10,062 DEBUG   SenderThread:63686 [sender.py:send():379] send: summary
2024-03-28 15:19:10,062 INFO    SenderThread:63686 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 15:19:10,062 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:10,062 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 5
2024-03-28 15:19:10,062 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 6
2024-03-28 15:19:10,062 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:10,062 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-28 15:19:10,062 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:10,062 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 6
2024-03-28 15:19:10,064 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 15:19:10,165 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 7
2024-03-28 15:19:10,165 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:10,165 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-28 15:19:10,165 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:10,165 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 7
2024-03-28 15:19:10,316 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/config.yaml
2024-03-28 15:19:10,316 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/wandb-summary.json
2024-03-28 15:19:10,986 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:19:11,316 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/output.log
2024-03-28 15:19:13,192 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 8
2024-03-28 15:19:13,193 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:19:13,193 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:13,198 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-28 15:19:13,201 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:13,201 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 8
2024-03-28 15:19:13,201 INFO    SenderThread:63686 [job_builder.py:build():318] Attempting to build job artifact
2024-03-28 15:19:13,202 INFO    SenderThread:63686 [job_builder.py:_get_source_type():455] is repo sourced job
2024-03-28 15:19:13,490 INFO    Thread-12 :63686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/output.log
2024-03-28 15:19:13,520 INFO    SenderThread:63686 [job_builder.py:build():431] adding wandb-job metadata file
2024-03-28 15:19:13,531 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 9
2024-03-28 15:19:13,532 DEBUG   SenderThread:63686 [sender.py:send():379] send: artifact
2024-03-28 15:19:13,532 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:13,533 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-28 15:19:14,154 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:19:14,362 INFO    SenderThread:63686 [sender.py:send_artifact():1468] sent artifact job-https___github.com_uynitsuj_DeepUL294Proj.git_DUL294P_train_gen.py - {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MzY5MTQxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'versionIndex': 0}}}
2024-03-28 15:19:14,362 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:14,362 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 9
2024-03-28 15:19:14,362 INFO    SenderThread:63686 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-28 15:19:14,491 INFO    SenderThread:63686 [dir_watcher.py:finish():388] scan: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files
2024-03-28 15:19:14,491 INFO    SenderThread:63686 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/config.yaml config.yaml
2024-03-28 15:19:14,491 INFO    SenderThread:63686 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/output.log output.log
2024-03-28 15:19:14,491 INFO    SenderThread:63686 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/wandb-metadata.json wandb-metadata.json
2024-03-28 15:19:14,491 INFO    SenderThread:63686 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/requirements.txt requirements.txt
2024-03-28 15:19:14,491 INFO    SenderThread:63686 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/conda-environment.yaml conda-environment.yaml
2024-03-28 15:19:14,492 INFO    SenderThread:63686 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/wandb-summary.json wandb-summary.json
2024-03-28 15:19:14,492 INFO    SenderThread:63686 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/diff.patch diff.patch
2024-03-28 15:19:14,495 INFO    SenderThread:63686 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/code/DUL294P/train_gen.py code/DUL294P/train_gen.py
2024-03-28 15:19:14,495 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 10
2024-03-28 15:19:14,495 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:19:14,495 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:14,495 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-28 15:19:14,495 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:14,495 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 10
2024-03-28 15:19:14,495 INFO    SenderThread:63686 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 15:19:14,977 INFO    wandb-upload_1:63686 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/requirements.txt
2024-03-28 15:19:14,987 INFO    wandb-upload_0:63686 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/config.yaml
2024-03-28 15:19:15,154 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:19:15,155 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:19:15,175 INFO    wandb-upload_4:63686 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/wandb-summary.json
2024-03-28 15:19:15,175 INFO    wandb-upload_2:63686 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/conda-environment.yaml
2024-03-28 15:19:15,175 INFO    wandb-upload_3:63686 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/files/output.log
2024-03-28 15:19:15,376 INFO    Thread-11 (_thread_body):63686 [sender.py:transition_state():614] send defer: 11
2024-03-28 15:19:15,376 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:15,376 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-28 15:19:15,376 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:15,376 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 11
2024-03-28 15:19:15,376 INFO    SenderThread:63686 [file_pusher.py:join():178] waiting for file pusher
2024-03-28 15:19:15,376 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 12
2024-03-28 15:19:15,377 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:15,377 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-28 15:19:15,377 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:15,377 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 12
2024-03-28 15:19:15,377 INFO    SenderThread:63686 [file_stream.py:finish():614] file stream finish called
2024-03-28 15:19:15,488 INFO    SenderThread:63686 [file_stream.py:finish():618] file stream finish is done
2024-03-28 15:19:15,488 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 13
2024-03-28 15:19:15,488 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:15,488 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-28 15:19:15,488 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:15,488 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 13
2024-03-28 15:19:15,488 INFO    SenderThread:63686 [sender.py:transition_state():614] send defer: 14
2024-03-28 15:19:15,488 DEBUG   SenderThread:63686 [sender.py:send():379] send: final
2024-03-28 15:19:15,488 DEBUG   SenderThread:63686 [sender.py:send():379] send: footer
2024-03-28 15:19:15,488 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: defer
2024-03-28 15:19:15,489 INFO    HandlerThread:63686 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-28 15:19:15,489 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: defer
2024-03-28 15:19:15,489 INFO    SenderThread:63686 [sender.py:send_request_defer():610] handle sender defer: 14
2024-03-28 15:19:15,489 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:19:15,489 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:19:15,489 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 15:19:15,489 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 15:19:15,489 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: server_info
2024-03-28 15:19:15,489 DEBUG   SenderThread:63686 [sender.py:send_request():406] send_request: server_info
2024-03-28 15:19:15,490 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: get_summary
2024-03-28 15:19:15,490 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-28 15:19:15,490 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 15:19:15,591 INFO    MainThread:63686 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-03-28 15:19:15,591 INFO    MainThread:63686 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-03-28 15:19:15,591 INFO    MainThread:63686 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-03-28 15:19:15,592 DEBUG   HandlerThread:63686 [handler.py:handle_request():146] handle_request: shutdown
2024-03-28 15:19:15,592 INFO    HandlerThread:63686 [handler.py:finish():866] shutting down handler
2024-03-28 15:19:16,490 INFO    WriterThread:63686 [datastore.py:close():296] close: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_151902-mcwy773b/run-mcwy773b.wandb
2024-03-28 15:19:16,592 INFO    SenderThread:63686 [sender.py:finish():1546] shutting down sender
2024-03-28 15:19:16,592 INFO    SenderThread:63686 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 15:19:16,592 INFO    SenderThread:63686 [file_pusher.py:join():178] waiting for file pusher
