2024-03-28 14:13:24,566 DEBUG   HandlerThread:33839 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-26-generic-x86_64-with-glibc2.35', 'python': '3.11.8', 'heartbeatAt': '2024-03-28T21:13:24.561738', 'startedAt': '2024-03-28T21:13:24.081019', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/yujustin/SSD/DeepUL294Proj/DUL294P/train_gen.py', 'codePathLocal': 'train_gen.py', 'codePath': 'DUL294P/train_gen.py', 'git': {'remote': 'https://github.com/uynitsuj/DeepUL294Proj.git', 'commit': '4ea2c2a333414e16ff3586a1e02b27ded374213c'}, 'email': 'yujustin8@gmail.com', 'root': '/home/yujustin/SSD/DeepUL294Proj', 'host': 'Guilty-Spark', 'username': 'yujustin', 'executable': '/home/yujustin/anaconda3/envs/fov/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2721.9031875, 'min': 400.0, 'max': 5573.0}, 'cpu_freq_per_core': [{'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 3698.998, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 4344.552, 'min': 400.0, 'max': 5573.0}, {'current': 3977.973, 'min': 400.0, 'max': 5573.0}, {'current': 4115.076, 'min': 400.0, 'max': 5573.0}, {'current': 4179.478, 'min': 400.0, 'max': 5573.0}, {'current': 4490.877, 'min': 400.0, 'max': 5573.0}, {'current': 4478.307, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 3987.474, 'min': 400.0, 'max': 5573.0}, {'current': 3712.527, 'min': 400.0, 'max': 5573.0}, {'current': 4165.189, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}, {'current': 400.0, 'min': 400.0, 'max': 5573.0}], 'disk': {'/': {'total': 567.2868194580078, 'used': 412.230167388916}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 30.492889404296875}}
2024-03-28 14:13:24,566 INFO    HandlerThread:33839 [system_monitor.py:probe():224] Finished collecting system info
2024-03-28 14:13:24,566 INFO    HandlerThread:33839 [system_monitor.py:probe():227] Publishing system info
2024-03-28 14:13:24,567 DEBUG   HandlerThread:33839 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-03-28 14:13:25,493 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/conda-environment.yaml
2024-03-28 14:13:26,383 DEBUG   HandlerThread:33839 [system_info.py:_save_conda():222] Saving conda packages done
2024-03-28 14:13:26,383 DEBUG   HandlerThread:33839 [system_info.py:_save_code():44] Saving code
2024-03-28 14:13:26,385 DEBUG   HandlerThread:33839 [system_info.py:_save_code():65] Saving code done
2024-03-28 14:13:26,385 DEBUG   HandlerThread:33839 [system_info.py:_save_patches():82] Saving git patches
2024-03-28 14:13:26,458 DEBUG   HandlerThread:33839 [system_info.py:_save_patches():124] Saving git patches done
2024-03-28 14:13:26,458 INFO    HandlerThread:33839 [system_monitor.py:probe():229] Finished publishing system info
2024-03-28 14:13:26,459 DEBUG   SenderThread:33839 [sender.py:send():379] send: files
2024-03-28 14:13:26,459 INFO    SenderThread:33839 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-03-28 14:13:26,460 INFO    SenderThread:33839 [sender.py:_save_file():1390] saving file code/DUL294P/train_gen.py with policy now
2024-03-28 14:13:26,460 INFO    SenderThread:33839 [sender.py:_save_file():1390] saving file diff.patch with policy now
2024-03-28 14:13:26,493 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/conda-environment.yaml
2024-03-28 14:13:26,493 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/wandb-metadata.json
2024-03-28 14:13:26,493 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/code/DUL294P/train_gen.py
2024-03-28 14:13:26,493 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/diff.patch
2024-03-28 14:13:26,493 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/code
2024-03-28 14:13:26,493 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/code/DUL294P
2024-03-28 14:13:26,508 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: python_packages
2024-03-28 14:13:26,508 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: python_packages
2024-03-28 14:13:26,508 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 14:13:26,508 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: stop_status
2024-03-28 14:13:26,509 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 14:13:26,744 DEBUG   SenderThread:33839 [sender.py:send():379] send: telemetry
2024-03-28 14:13:26,747 DEBUG   SenderThread:33839 [sender.py:send():379] send: exit
2024-03-28 14:13:26,747 INFO    SenderThread:33839 [sender.py:send_exit():586] handling exit code: 1
2024-03-28 14:13:26,747 INFO    SenderThread:33839 [sender.py:send_exit():588] handling runtime: 2
2024-03-28 14:13:26,747 INFO    SenderThread:33839 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 14:13:26,747 INFO    SenderThread:33839 [sender.py:send_exit():594] send defer
2024-03-28 14:13:26,747 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:26,747 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-28 14:13:26,748 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:26,748 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 0
2024-03-28 14:13:26,748 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 1
2024-03-28 14:13:26,748 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:26,748 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-28 14:13:26,748 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:26,748 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 1
2024-03-28 14:13:26,748 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 2
2024-03-28 14:13:26,748 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:26,748 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-28 14:13:26,748 INFO    HandlerThread:33839 [system_monitor.py:finish():203] Stopping system monitor
2024-03-28 14:13:26,748 DEBUG   SystemMonitor:33839 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-28 14:13:26,748 DEBUG   SystemMonitor:33839 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-28 14:13:26,748 DEBUG   SystemMonitor:33839 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-28 14:13:26,748 INFO    HandlerThread:33839 [interfaces.py:finish():202] Joined cpu monitor
2024-03-28 14:13:26,748 INFO    HandlerThread:33839 [interfaces.py:finish():202] Joined disk monitor
2024-03-28 14:13:26,778 INFO    HandlerThread:33839 [interfaces.py:finish():202] Joined gpu monitor
2024-03-28 14:13:26,778 INFO    HandlerThread:33839 [interfaces.py:finish():202] Joined memory monitor
2024-03-28 14:13:26,779 INFO    HandlerThread:33839 [interfaces.py:finish():202] Joined network monitor
2024-03-28 14:13:26,779 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:26,779 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 2
2024-03-28 14:13:26,779 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 3
2024-03-28 14:13:26,779 DEBUG   SenderThread:33839 [sender.py:send():379] send: stats
2024-03-28 14:13:26,779 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:26,779 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-28 14:13:26,779 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:26,779 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 3
2024-03-28 14:13:26,779 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 4
2024-03-28 14:13:26,779 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:26,779 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-28 14:13:26,779 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:26,779 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 4
2024-03-28 14:13:26,779 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 5
2024-03-28 14:13:26,779 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:26,779 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-28 14:13:26,779 DEBUG   SenderThread:33839 [sender.py:send():379] send: summary
2024-03-28 14:13:26,780 INFO    SenderThread:33839 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 14:13:26,780 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:26,780 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 5
2024-03-28 14:13:26,780 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 6
2024-03-28 14:13:26,780 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:26,780 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-28 14:13:26,780 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:26,780 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 6
2024-03-28 14:13:26,781 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 14:13:26,949 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 7
2024-03-28 14:13:26,949 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:26,949 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-28 14:13:26,949 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:26,950 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 7
2024-03-28 14:13:27,160 INFO    wandb-upload_0:33839 [upload_job.py:push():131] Uploaded file /tmp/tmp0fsd353bwandb/lgd5kt3r-wandb-metadata.json
2024-03-28 14:13:27,396 INFO    wandb-upload_2:33839 [upload_job.py:push():131] Uploaded file /tmp/tmp0fsd353bwandb/2nfrh5t2-diff.patch
2024-03-28 14:13:27,399 INFO    wandb-upload_1:33839 [upload_job.py:push():131] Uploaded file /tmp/tmp0fsd353bwandb/s7orxi00-code/DUL294P/train_gen.py
2024-03-28 14:13:27,493 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/config.yaml
2024-03-28 14:13:27,493 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/wandb-summary.json
2024-03-28 14:13:27,493 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/output.log
2024-03-28 14:13:27,493 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/requirements.txt
2024-03-28 14:13:27,554 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:13:29,494 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/output.log
2024-03-28 14:13:30,749 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 8
2024-03-28 14:13:30,749 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:13:30,749 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:30,749 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-28 14:13:30,749 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:30,749 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 8
2024-03-28 14:13:30,749 INFO    SenderThread:33839 [job_builder.py:build():318] Attempting to build job artifact
2024-03-28 14:13:30,750 INFO    SenderThread:33839 [job_builder.py:_get_source_type():455] is repo sourced job
2024-03-28 14:13:30,765 INFO    SenderThread:33839 [job_builder.py:build():431] adding wandb-job metadata file
2024-03-28 14:13:30,782 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 9
2024-03-28 14:13:30,782 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:30,782 DEBUG   SenderThread:33839 [sender.py:send():379] send: artifact
2024-03-28 14:13:30,782 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-28 14:13:31,495 INFO    Thread-12 :33839 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/output.log
2024-03-28 14:13:31,555 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:13:32,279 INFO    wandb-upload_1:33839 [upload_job.py:push():89] Uploaded file /tmp/tmpsxk_45mt/wandb-job.json
2024-03-28 14:13:32,280 INFO    wandb-upload_2:33839 [upload_job.py:push():89] Uploaded file /home/yujustin/.local/share/wandb/artifacts/staging/tmpjsdzk55j
2024-03-28 14:13:32,280 INFO    wandb-upload_0:33839 [upload_job.py:push():89] Uploaded file /home/yujustin/.local/share/wandb/artifacts/staging/tmpsqswikm7
2024-03-28 14:13:33,501 INFO    SenderThread:33839 [sender.py:send_artifact():1468] sent artifact job-https___github.com_uynitsuj_DeepUL294Proj.git_DUL294P_train_gen.py - {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MzY5MTQxMg==', 'latestArtifact': None}}
2024-03-28 14:13:33,501 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:33,501 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 9
2024-03-28 14:13:33,501 INFO    SenderThread:33839 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-28 14:13:34,497 INFO    SenderThread:33839 [dir_watcher.py:finish():388] scan: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files
2024-03-28 14:13:34,497 INFO    SenderThread:33839 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/config.yaml config.yaml
2024-03-28 14:13:34,499 INFO    SenderThread:33839 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/output.log output.log
2024-03-28 14:13:34,499 INFO    SenderThread:33839 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/wandb-metadata.json wandb-metadata.json
2024-03-28 14:13:34,499 INFO    SenderThread:33839 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/requirements.txt requirements.txt
2024-03-28 14:13:34,500 INFO    SenderThread:33839 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/conda-environment.yaml conda-environment.yaml
2024-03-28 14:13:34,501 INFO    SenderThread:33839 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/wandb-summary.json wandb-summary.json
2024-03-28 14:13:34,501 INFO    SenderThread:33839 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/diff.patch diff.patch
2024-03-28 14:13:34,502 INFO    SenderThread:33839 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/code/DUL294P/train_gen.py code/DUL294P/train_gen.py
2024-03-28 14:13:34,502 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 10
2024-03-28 14:13:34,502 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:13:34,503 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:34,503 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-28 14:13:34,503 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:34,504 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 10
2024-03-28 14:13:34,504 INFO    SenderThread:33839 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 14:13:34,556 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:13:34,557 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:13:35,072 INFO    wandb-upload_4:33839 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/wandb-summary.json
2024-03-28 14:13:35,072 INFO    wandb-upload_1:33839 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/config.yaml
2024-03-28 14:13:35,072 INFO    wandb-upload_0:33839 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/requirements.txt
2024-03-28 14:13:35,073 INFO    wandb-upload_2:33839 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/output.log
2024-03-28 14:13:35,073 INFO    wandb-upload_3:33839 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/files/conda-environment.yaml
2024-03-28 14:13:35,273 INFO    Thread-11 (_thread_body):33839 [sender.py:transition_state():614] send defer: 11
2024-03-28 14:13:35,274 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:35,274 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-28 14:13:35,274 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:35,274 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 11
2024-03-28 14:13:35,274 INFO    SenderThread:33839 [file_pusher.py:join():178] waiting for file pusher
2024-03-28 14:13:35,274 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 12
2024-03-28 14:13:35,274 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:35,274 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-28 14:13:35,274 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:35,274 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 12
2024-03-28 14:13:35,274 INFO    SenderThread:33839 [file_stream.py:finish():614] file stream finish called
2024-03-28 14:13:35,549 INFO    SenderThread:33839 [file_stream.py:finish():618] file stream finish is done
2024-03-28 14:13:35,549 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 13
2024-03-28 14:13:35,549 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:35,549 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-28 14:13:35,549 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:35,549 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 13
2024-03-28 14:13:35,549 INFO    SenderThread:33839 [sender.py:transition_state():614] send defer: 14
2024-03-28 14:13:35,549 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:13:35,549 INFO    HandlerThread:33839 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-28 14:13:35,549 DEBUG   SenderThread:33839 [sender.py:send():379] send: final
2024-03-28 14:13:35,549 DEBUG   SenderThread:33839 [sender.py:send():379] send: footer
2024-03-28 14:13:35,550 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: defer
2024-03-28 14:13:35,550 INFO    SenderThread:33839 [sender.py:send_request_defer():610] handle sender defer: 14
2024-03-28 14:13:35,550 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:13:35,550 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:13:35,550 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:13:35,550 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:13:35,550 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: server_info
2024-03-28 14:13:35,550 DEBUG   SenderThread:33839 [sender.py:send_request():406] send_request: server_info
2024-03-28 14:13:35,551 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: get_summary
2024-03-28 14:13:35,551 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-28 14:13:35,551 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 14:13:35,754 INFO    MainThread:33839 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-03-28 14:13:35,754 INFO    MainThread:33839 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-03-28 14:13:35,754 INFO    MainThread:33839 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-03-28 14:13:35,754 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 14:13:35,754 DEBUG   HandlerThread:33839 [handler.py:handle_request():146] handle_request: shutdown
2024-03-28 14:13:35,754 INFO    HandlerThread:33839 [handler.py:finish():866] shutting down handler
2024-03-28 14:13:36,754 INFO    SenderThread:33839 [sender.py:finish():1546] shutting down sender
2024-03-28 14:13:36,754 INFO    SenderThread:33839 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 14:13:36,754 INFO    SenderThread:33839 [file_pusher.py:join():178] waiting for file pusher
2024-03-28 14:13:36,754 INFO    WriterThread:33839 [datastore.py:close():296] close: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_141324-f0tnjeit/run-f0tnjeit.wandb
