2024-03-28 14:55:37,795 INFO    StreamThr :48441 [internal.py:wandb_internal():86] W&B internal server running at pid: 48441, started at: 2024-03-28 14:55:37.795015
2024-03-28 14:55:40,162 DEBUG   SenderThread:48441 [sender.py:send():379] send: files
2024-03-28 14:55:40,162 INFO    SenderThread:48441 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-03-28 14:55:40,162 INFO    SenderThread:48441 [sender.py:_save_file():1390] saving file code/DUL294P/train_gen.py with policy now
2024-03-28 14:55:40,162 INFO    SenderThread:48441 [sender.py:_save_file():1390] saving file diff.patch with policy now
2024-03-28 14:55:40,210 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: python_packages
2024-03-28 14:55:40,210 INFO    Thread-12 :48441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/conda-environment.yaml
2024-03-28 14:55:40,211 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: stop_status
2024-03-28 14:55:40,211 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: python_packages
2024-03-28 14:55:40,211 INFO    Thread-12 :48441 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/wandb-metadata.json
2024-03-28 14:55:40,211 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: stop_status
2024-03-28 14:55:40,211 INFO    Thread-12 :48441 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/diff.patch
2024-03-28 14:55:40,212 INFO    Thread-12 :48441 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/code/DUL294P/train_gen.py
2024-03-28 14:55:40,212 INFO    Thread-12 :48441 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/code/DUL294P
2024-03-28 14:55:40,212 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 14:55:40,212 INFO    Thread-12 :48441 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/code
2024-03-28 14:55:40,428 DEBUG   SenderThread:48441 [sender.py:send():379] send: telemetry
2024-03-28 14:55:40,690 INFO    wandb-upload_0:48441 [upload_job.py:push():131] Uploaded file /tmp/tmpq8k_27nfwandb/bzzn1upv-wandb-metadata.json
2024-03-28 14:55:40,750 INFO    wandb-upload_1:48441 [upload_job.py:push():131] Uploaded file /tmp/tmpq8k_27nfwandb/lhgzep19-code/DUL294P/train_gen.py
2024-03-28 14:55:40,894 INFO    wandb-upload_2:48441 [upload_job.py:push():131] Uploaded file /tmp/tmpq8k_27nfwandb/c5b1v9no-diff.patch
2024-03-28 14:55:41,211 INFO    Thread-12 :48441 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/requirements.txt
2024-03-28 14:55:41,211 INFO    Thread-12 :48441 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/output.log
2024-03-28 14:55:42,168 DEBUG   SenderThread:48441 [sender.py:send():379] send: exit
2024-03-28 14:55:42,168 INFO    SenderThread:48441 [sender.py:send_exit():586] handling exit code: 1
2024-03-28 14:55:42,168 INFO    SenderThread:48441 [sender.py:send_exit():588] handling runtime: 3
2024-03-28 14:55:42,169 INFO    SenderThread:48441 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 14:55:42,169 INFO    SenderThread:48441 [sender.py:send_exit():594] send defer
2024-03-28 14:55:42,169 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:42,169 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-28 14:55:42,169 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:42,170 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 0
2024-03-28 14:55:42,170 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 1
2024-03-28 14:55:42,170 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:42,170 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-28 14:55:42,170 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:42,170 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 1
2024-03-28 14:55:42,170 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 2
2024-03-28 14:55:42,170 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:42,170 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-28 14:55:42,170 INFO    HandlerThread:48441 [system_monitor.py:finish():203] Stopping system monitor
2024-03-28 14:55:42,170 DEBUG   SystemMonitor:48441 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-28 14:55:42,170 DEBUG   SystemMonitor:48441 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-28 14:55:42,170 DEBUG   SystemMonitor:48441 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-28 14:55:42,171 INFO    HandlerThread:48441 [interfaces.py:finish():202] Joined cpu monitor
2024-03-28 14:55:42,171 INFO    HandlerThread:48441 [interfaces.py:finish():202] Joined disk monitor
2024-03-28 14:55:42,211 INFO    Thread-12 :48441 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/wandb-summary.json
2024-03-28 14:55:42,232 INFO    HandlerThread:48441 [interfaces.py:finish():202] Joined gpu monitor
2024-03-28 14:55:42,233 INFO    HandlerThread:48441 [interfaces.py:finish():202] Joined memory monitor
2024-03-28 14:55:42,233 INFO    HandlerThread:48441 [interfaces.py:finish():202] Joined network monitor
2024-03-28 14:55:42,233 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:42,233 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 2
2024-03-28 14:55:42,233 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 3
2024-03-28 14:55:42,233 DEBUG   SenderThread:48441 [sender.py:send():379] send: stats
2024-03-28 14:55:42,233 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:42,233 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-28 14:55:42,233 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:42,233 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 3
2024-03-28 14:55:42,233 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 4
2024-03-28 14:55:42,233 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:42,233 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-28 14:55:42,233 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:42,233 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 4
2024-03-28 14:55:42,233 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 5
2024-03-28 14:55:42,234 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:42,234 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-28 14:55:42,234 DEBUG   SenderThread:48441 [sender.py:send():379] send: summary
2024-03-28 14:55:42,234 INFO    SenderThread:48441 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-03-28 14:55:42,234 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:42,234 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 5
2024-03-28 14:55:42,234 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 6
2024-03-28 14:55:42,234 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:42,234 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-28 14:55:42,234 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:42,234 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 6
2024-03-28 14:55:42,236 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: status_report
2024-03-28 14:55:42,339 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 7
2024-03-28 14:55:42,339 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:42,339 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-28 14:55:42,339 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:42,339 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 7
2024-03-28 14:55:43,168 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:55:43,211 INFO    Thread-12 :48441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/wandb-summary.json
2024-03-28 14:55:43,211 INFO    Thread-12 :48441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/config.yaml
2024-03-28 14:55:43,211 INFO    Thread-12 :48441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/output.log
2024-03-28 14:55:44,432 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 8
2024-03-28 14:55:44,432 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:55:44,432 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:44,432 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-28 14:55:44,432 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:44,432 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 8
2024-03-28 14:55:44,433 INFO    SenderThread:48441 [job_builder.py:build():318] Attempting to build job artifact
2024-03-28 14:55:44,433 INFO    SenderThread:48441 [job_builder.py:_get_source_type():455] is repo sourced job
2024-03-28 14:55:44,448 INFO    SenderThread:48441 [job_builder.py:build():431] adding wandb-job metadata file
2024-03-28 14:55:44,465 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 9
2024-03-28 14:55:44,465 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:44,466 DEBUG   SenderThread:48441 [sender.py:send():379] send: artifact
2024-03-28 14:55:44,466 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-28 14:55:45,169 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:55:45,183 INFO    SenderThread:48441 [sender.py:send_artifact():1468] sent artifact job-https___github.com_uynitsuj_DeepUL294Proj.git_DUL294P_train_gen.py - {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MzY5MTQxMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzc1MDA5NDQw', 'versionIndex': 0}}}
2024-03-28 14:55:45,183 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:45,183 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 9
2024-03-28 14:55:45,183 INFO    SenderThread:48441 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-28 14:55:45,212 INFO    SenderThread:48441 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/output.log
2024-03-28 14:55:45,212 INFO    SenderThread:48441 [dir_watcher.py:finish():388] scan: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files
2024-03-28 14:55:45,212 INFO    SenderThread:48441 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/config.yaml config.yaml
2024-03-28 14:55:45,213 INFO    SenderThread:48441 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/output.log output.log
2024-03-28 14:55:45,213 INFO    SenderThread:48441 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/wandb-metadata.json wandb-metadata.json
2024-03-28 14:55:45,213 INFO    SenderThread:48441 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/requirements.txt requirements.txt
2024-03-28 14:55:45,213 INFO    SenderThread:48441 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/conda-environment.yaml conda-environment.yaml
2024-03-28 14:55:45,214 INFO    SenderThread:48441 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/wandb-summary.json wandb-summary.json
2024-03-28 14:55:45,214 INFO    SenderThread:48441 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/diff.patch diff.patch
2024-03-28 14:55:45,217 INFO    SenderThread:48441 [dir_watcher.py:finish():402] scan save: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/code/DUL294P/train_gen.py code/DUL294P/train_gen.py
2024-03-28 14:55:45,217 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 10
2024-03-28 14:55:45,217 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:55:45,217 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:45,217 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-28 14:55:45,217 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:45,217 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 10
2024-03-28 14:55:45,217 INFO    SenderThread:48441 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 14:55:45,760 INFO    wandb-upload_1:48441 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/output.log
2024-03-28 14:55:45,760 INFO    wandb-upload_4:48441 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/wandb-summary.json
2024-03-28 14:55:45,761 INFO    wandb-upload_3:48441 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/requirements.txt
2024-03-28 14:55:45,761 INFO    wandb-upload_0:48441 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/config.yaml
2024-03-28 14:55:45,761 INFO    wandb-upload_2:48441 [upload_job.py:push():131] Uploaded file /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/files/conda-environment.yaml
2024-03-28 14:55:45,962 INFO    Thread-11 (_thread_body):48441 [sender.py:transition_state():614] send defer: 11
2024-03-28 14:55:45,962 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:45,962 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-28 14:55:45,962 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:45,962 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 11
2024-03-28 14:55:45,962 INFO    SenderThread:48441 [file_pusher.py:join():178] waiting for file pusher
2024-03-28 14:55:45,962 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 12
2024-03-28 14:55:45,963 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:45,963 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-28 14:55:45,963 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:45,963 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 12
2024-03-28 14:55:45,963 INFO    SenderThread:48441 [file_stream.py:finish():614] file stream finish called
2024-03-28 14:55:46,169 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:55:46,427 INFO    SenderThread:48441 [file_stream.py:finish():618] file stream finish is done
2024-03-28 14:55:46,427 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 13
2024-03-28 14:55:46,427 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:55:46,427 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:46,427 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-28 14:55:46,427 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:46,427 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 13
2024-03-28 14:55:46,428 INFO    SenderThread:48441 [sender.py:transition_state():614] send defer: 14
2024-03-28 14:55:46,428 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: defer
2024-03-28 14:55:46,428 INFO    HandlerThread:48441 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-28 14:55:46,428 DEBUG   SenderThread:48441 [sender.py:send():379] send: final
2024-03-28 14:55:46,428 DEBUG   SenderThread:48441 [sender.py:send():379] send: footer
2024-03-28 14:55:46,428 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: defer
2024-03-28 14:55:46,428 INFO    SenderThread:48441 [sender.py:send_request_defer():610] handle sender defer: 14
2024-03-28 14:55:46,428 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:55:46,428 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:55:46,428 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-28 14:55:46,428 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: server_info
2024-03-28 14:55:46,428 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: poll_exit
2024-03-28 14:55:46,428 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: get_summary
2024-03-28 14:55:46,429 DEBUG   SenderThread:48441 [sender.py:send_request():406] send_request: server_info
2024-03-28 14:55:46,429 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-28 14:55:46,429 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-28 14:55:46,630 INFO    MainThread:48441 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-03-28 14:55:46,630 INFO    MainThread:48441 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-03-28 14:55:46,630 INFO    MainThread:48441 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-03-28 14:55:46,630 DEBUG   HandlerThread:48441 [handler.py:handle_request():146] handle_request: shutdown
2024-03-28 14:55:46,630 INFO    HandlerThread:48441 [handler.py:finish():866] shutting down handler
2024-03-28 14:55:47,429 INFO    WriterThread:48441 [datastore.py:close():296] close: /home/yujustin/SSD/DeepUL294Proj/DUL294P/wandb/run-20240328_145537-mz6eglhz/run-mz6eglhz.wandb
2024-03-28 14:55:47,630 INFO    SenderThread:48441 [sender.py:finish():1546] shutting down sender
2024-03-28 14:55:47,630 INFO    SenderThread:48441 [file_pusher.py:finish():172] shutting down file pusher
2024-03-28 14:55:47,630 INFO    SenderThread:48441 [file_pusher.py:join():178] waiting for file pusher
